,Unnamed: 0.1,Unnamed: 0,Timestamp,Username,VideoID,Comment,Likes,Sentiment,Sentiment_category
3450,3450,4769,2023-06-29,@crystalm3th573,_M7Pc2PwHdM,although care given questionable actions products seem good people issues guess got ta consult esthetician using skincare especially one thats made certified doc long stuff gives good results thats care brand people keep opinion character aside judge brand based quality,1.0,0.16999999999999998,Positive
3451,3451,4770,2023-06-29,@christiannedelola575,_M7Pc2PwHdM,manifesting owning rhode products,0.0,0.0,Neutral
3452,3452,4771,2023-06-29,@BiancaxDrew,_M7Pc2PwHdM,congrats hails,0.0,0.0,Neutral
3453,3453,4772,2023-06-29,@easyandtastyrecipes4512,_M7Pc2PwHdM,hallo hailey need rohde germany need like everyone soft beautiful skin love,0.0,0.48333333333333334,Positive
3454,3454,4773,2023-06-29,@ladiesinprogress,_M7Pc2PwHdM,hailey gon na get rhode office tour,0.0,0.0,Neutral
3455,3455,4774,2023-06-29,@amandatory7,_M7Pc2PwHdM,proud boss babe deserve success create attract beautiful soul god bless,0.0,0.65,Strongly Positive
3456,3456,4775,2023-06-29,@startravel1437,_M7Pc2PwHdM,congratulations searching,0.0,0.0,Neutral
3457,3457,4777,2023-06-29,@janefrank1,_M7Pc2PwHdM,skincare glowing body glowing,0.0,0.0,Neutral
3458,3458,4778,2023-06-29,@never_too_many_books8114,_M7Pc2PwHdM,ek excited rhode,0.0,0.375,Positive
3459,3459,4779,2023-06-29,@yazellbieber7367,_M7Pc2PwHdM,proud hailey love,0.0,0.65,Strongly Positive
3460,3460,4780,2023-06-29,@maayy99,_M7Pc2PwHdM,congrats hailey love products,1.0,0.5,Strongly Positive
3461,3461,4781,2023-06-29,@TheRenz0o,_M7Pc2PwHdM,te amo hailey need rhode mexico,0.0,0.0,Neutral
3462,3462,4782,2023-06-29,@JessicaaKasper,_M7Pc2PwHdM,remember saw hailey launching skin care brand beyond excited bc knew knowledge creatingmaintaining good skin saw affordable knew brand targeted towards even excited skin loving product keeping skin hydrated degree texas sun tell every thing brand ingredients pricing packaging shipping recycling giving back etc thought really tells person business women congrats one year keep coming,2.0,0.375,Positive
3463,3463,4783,2023-06-29,@juliajane1998,_M7Pc2PwHdM,made cry incredibly proud hailey,2.0,0.8,Strongly Positive
3464,3464,4784,2023-06-29,@likhayemi,_M7Pc2PwHdM,need rhode india,2.0,0.0,Neutral
3465,3465,4785,2023-06-29,@kaybievarilla,_M7Pc2PwHdM,crying hard like one behind formulas proud,2.0,-0.02291666666666667,Neutral
3466,3466,4787,2023-06-28,@AmoureAmara,_M7Pc2PwHdM,love haileyy rhode australia please,0.0,0.5,Strongly Positive
3467,3467,4788,2023-06-28,@Shealo346,_M7Pc2PwHdM,knowingly stole another brands established name buy products,2.0,0.0,Neutral
3468,3468,4789,2023-06-29,@Honeyamala,_M7Pc2PwHdM,didnt steal names companies sell different things many brands name like dove delta selling different things something else rhode middle name like hailey brand,0.0,0.125,Positive
3469,3469,4790,2023-06-28,@aai3804,_M7Pc2PwHdM,proud queen sweetest genuine human admire,1.0,0.4000000000000001,Positive
3470,3470,4792,2023-06-28,@africasquintela,_M7Pc2PwHdM,happy hailey deserve entire world happy one year rhode beginning,2.0,0.5333333333333333,Strongly Positive
3471,3471,4793,2023-06-28,@amandalovey8331,_M7Pc2PwHdM,rhode video insipiring hailey congrats would really love rhode launch nigeria gods grace soon,0.0,0.5,Strongly Positive
3472,3472,4794,2023-06-28,@taylor8683,_M7Pc2PwHdM,genuinely love brand skin thriving,0.0,0.5,Strongly Positive
3473,3473,4795,2023-06-28,@yssnvalina,_M7Pc2PwHdM,youre god comfort person proud motivate al time,1.0,0.8,Strongly Positive
3474,3474,4796,2023-06-28,@rox155,_M7Pc2PwHdM,want rhode europe,0.0,0.0,Neutral
3475,3475,4797,2023-06-28,@namratadahal1815,_M7Pc2PwHdM,proud hailey keep growing glowing,3.0,0.8,Strongly Positive
3476,3476,4798,2023-06-28,@colinslara,_M7Pc2PwHdM,really love ur passion skincare fact careful ur brand quality products happy year anniversary near future want full skincare routine rhode please need rhode brazil please,0.0,0.2750000000000001,Positive
3477,3477,4799,2023-06-28,@haileybieberbrs,_M7Pc2PwHdM,love thats,0.0,0.5,Strongly Positive
3478,3478,4800,2023-06-28,@monishitify,_M7Pc2PwHdM,shipping norway available,0.0,0.4,Positive
3479,3479,4801,2023-06-28,@mahak4865,_M7Pc2PwHdM,whenever see feel numb inside,0.0,-0.6,Strongly Negative
3480,3480,4802,2023-06-28,@mahak4865,_M7Pc2PwHdM,exactly gon na stop wasting money,2.0,0.25,Positive
3481,3481,4803,2023-06-28,@Al3xiaJAckson,_M7Pc2PwHdM,people actually manufacture products appreciation,0.0,0.0,Neutral
3482,3482,4804,2023-06-28,@kimkwan57,_M7Pc2PwHdM,love lip mask,1.0,0.5,Strongly Positive
3483,3483,4806,2023-06-28,@likuwemendy6969,_M7Pc2PwHdM,hailey love much thank role model young girls amazing love south africa,1.0,0.38,Positive
3484,3484,4807,2023-06-28,@xoxolinneaxoxo,_M7Pc2PwHdM,please launch rhode sweden love skincare fashion minimalism work beauty industry people talking rhode hailey ofc matilda djerf,0.0,0.5,Strongly Positive
3485,3485,4808,2023-06-28,@randybarrientes8692,_M7Pc2PwHdM,hailey rhode bieber star sports illustrated swsuit magazine,1.0,0.0,Neutral
3486,3486,4809,2023-06-28,@chris11264,_M7Pc2PwHdM,anybody notice clinique one computers,1.0,0.0,Neutral
3487,3487,4811,2023-06-28,@sheefa417,_M7Pc2PwHdM,luv hailey biggest fan ever,0.0,0.0,Neutral
3488,3488,4812,2023-06-28,@datgurlfromdajump,_M7Pc2PwHdM,needs sephora ulta pls girl,1.0,0.0,Neutral
3489,3489,4813,2023-06-28,@pettysiren2191,_M7Pc2PwHdM,congratulations hope available asean countries next,0.0,0.2,Positive
3490,3490,4814,2023-06-28,@JordanieBananie,_M7Pc2PwHdM,want hear peoples opinions brand oily skin seems like catered towards dry skin types,1.0,-0.06666666666666665,Neutral
3491,3491,4815,2023-06-29,@perlarosales5289,_M7Pc2PwHdM,oily skin want try try ill get back,0.0,-0.25,Negative
3492,3492,4816,2023-06-28,@bree1726,_M7Pc2PwHdM,fun fact hailey stole brand name rhode another company,2.0,0.3,Positive
3493,3493,4817,2023-06-28,@carmenwatson_,_M7Pc2PwHdM,literally inspirational,1.0,0.5,Strongly Positive
3494,3494,4818,2023-06-28,@barbaramariategui4625,_M7Pc2PwHdM,want rhode marketing manager,0.0,0.0,Neutral
3495,3495,4819,2023-06-28,@bhumikarawat4121,_M7Pc2PwHdM,hard show best version end day great,4.0,0.5027777777777778,Strongly Positive
3496,3496,4820,2023-06-28,@silviasatiro5866,_M7Pc2PwHdM,want rhode europe please,0.0,0.0,Neutral
3497,3497,4821,2023-06-28,@idanjie1403,_M7Pc2PwHdM,hailey beautiful hardworking woman love see,0.0,0.675,Strongly Positive
3498,3498,4822,2023-06-28,@gabrielacarvalho6541,_M7Pc2PwHdM,cutie deserves lots success,2.0,0.3,Positive
3499,3499,4823,2023-06-28,@BD-zg7is,_M7Pc2PwHdM,wow worked hard born super rich family married super rich pop star wow worked hard talented omfg amazing,2.0,0.23484848484848483,Positive
3500,3500,4824,2023-06-28,@MissShadySim,_M7Pc2PwHdM,need europe waiting hailey,0.0,0.0,Neutral
3501,3501,4827,2023-06-28,@user-cy1jr6jx5e,_M7Pc2PwHdM,honest proud,0.0,0.7,Strongly Positive
3502,3502,4829,2023-06-28,@AminaNoor-cx5cz,_M7Pc2PwHdM,love lady,1.0,0.5,Strongly Positive
3503,3503,4831,2023-06-28,@sakshiyadav8266,_M7Pc2PwHdM,next stop india please,3.0,0.0,Neutral
3504,3504,4832,2023-06-28,@miriamwilliam3853,_M7Pc2PwHdM,good look girl may bring fortune,1.0,0.7,Strongly Positive
3505,3505,4833,2023-06-28,@justinbieberbangladesh,_M7Pc2PwHdM,coming bieber love hailey,1.0,0.5,Strongly Positive
3506,3506,4834,2023-06-28,@kritikasingh6775,_M7Pc2PwHdM,waiting rhode year anniversary,1.0,0.0,Neutral
3507,3507,4839,2023-06-28,@jessir5379,_M7Pc2PwHdM,hailey absolutely need products germany,3.0,0.2,Positive
3508,3508,4840,2023-06-28,@skin4448,_M7Pc2PwHdM,waiting launch france,1.0,0.0,Neutral
3509,3509,4841,2023-06-28,@amelie2999,_M7Pc2PwHdM,need rhode europe asap,2.0,0.0,Neutral
3510,3510,4842,2023-06-28,@hana_mendes,_M7Pc2PwHdM,supporters,0.0,0.0,Neutral
3511,3511,4844,2023-06-28,@Uososidey,_M7Pc2PwHdM,love rhode want rhode india amazing get india admire hailey bieber every way,1.0,0.55,Strongly Positive
3512,3512,4845,2023-06-28,@iteecasengar,_M7Pc2PwHdM,adore much favourite lady proud baby,3.0,0.5,Strongly Positive
3513,3513,4846,2023-06-28,@royceabraham3163,_M7Pc2PwHdM,wheres alright,1.0,0.0,Neutral
3514,3514,4848,2023-06-28,@ishikashaw5068,_M7Pc2PwHdM,theres anyone accused trio drama guy things right,0.0,0.2857142857142857,Positive
3515,3515,4849,2023-06-28,@Titiiaa,_M7Pc2PwHdM,proud everything keep amazing work adore,2.0,0.7000000000000001,Strongly Positive
3516,3516,4850,2023-06-28,@beingkine,_M7Pc2PwHdM,god amount love hailey unhealthy,7.0,0.04999999999999999,Neutral
3517,3517,4852,2023-06-28,@sitinuraishah1710,_M7Pc2PwHdM,crying watching growingness rhode hailey love sm,2.0,0.15,Positive
3518,3518,4854,2023-06-28,@eniolaakano3269,_M7Pc2PwHdM,love hailey love rhode,1.0,0.5,Strongly Positive
3519,3519,4855,2023-06-28,@marianatrindade813,_M7Pc2PwHdM,congrats hailey super happy think rhode nice successful brand even achieve hope come brazil soon,2.0,0.6208333333333333,Strongly Positive
3520,3520,4856,2023-06-28,@RengmaNaga890,_M7Pc2PwHdM,admiration,2.0,0.0,Neutral
3521,3521,4858,2023-06-28,@Niusha-of4ps,_M7Pc2PwHdM,isnt prettiest ever,1.0,0.0,Neutral
3522,3522,4859,2023-06-28,@Niusha-of4ps,_M7Pc2PwHdM,hailey cool,1.0,0.35,Positive
3523,3523,4861,2023-06-28,@ariannebellecalso6961,_M7Pc2PwHdM,love much hails proud,2.0,0.5,Strongly Positive
3524,3524,4863,2023-06-28,@freetobe15,_M7Pc2PwHdM,love hailey christian support abortion honestly think rhode seems amazing seems dedicated product development proceeds go towards funding abortions purchasing,3.0,0.42500000000000004,Positive
3525,3525,4864,2023-06-28,@sahelimitra2232,_M7Pc2PwHdM,rhode launch india,2.0,0.0,Neutral
3526,3526,4865,2023-06-28,@miarickards4796,_M7Pc2PwHdM,wait come australia fingers crossed forever queen,3.0,0.0,Neutral
3527,3527,4867,2023-06-28,@Ashershey,_M7Pc2PwHdM,hope gon na available worldwide please,2.0,0.4,Positive
3528,3528,4868,2023-06-28,@naschkatze133,_M7Pc2PwHdM,hailey make video,2.0,0.0,Neutral
3529,3529,4869,2023-06-28,@yoelarokeum6141,_M7Pc2PwHdM,gorgeous hailey,1.0,0.7,Strongly Positive
3530,3530,4870,2023-06-28,@iveeilaida5997,_M7Pc2PwHdM,bring rhode philippines,1.0,0.0,Neutral
3531,3531,4871,2023-06-28,@kokomefavour7499,_M7Pc2PwHdM,hailey beiber forever inspiration nigeria ive never used product seeing videos watching reading peoples nice reviews make cry havent know great brand hailey love love,4.0,0.6,Strongly Positive
3532,3532,4872,2023-06-28,@moyosoreoluwabajo9552,_M7Pc2PwHdM,also nigeria ever start taking care skin itll rhode starts shipping,0.0,0.0,Neutral
3533,3533,4874,2023-06-28,@sihlengema9426,_M7Pc2PwHdM,really gave best transparency beginningthank taking care skin good luck,3.0,0.6333333333333333,Strongly Positive
3534,3534,4876,2023-06-28,@ulemumpaso7175,_M7Pc2PwHdM,well done hailey sure proud,1.0,0.65,Strongly Positive
3535,3535,4877,2023-06-28,@GeoLinTravelogs,_M7Pc2PwHdM,proud hailey keep going best everything,2.0,0.9,Strongly Positive
3536,3536,4878,2023-06-28,@reneebiehl5183,_M7Pc2PwHdM,wait try milk vanilla cake passion fruit,1.0,0.0,Neutral
3537,3537,4879,2023-06-29,@kolbi-sis,_M7Pc2PwHdM,vanilla cake passion fruit limited edition anymore great milk restocked make sure order sells,0.0,0.40952380952380957,Positive
3538,3538,4880,2023-06-28,@lifephilosophies,_M7Pc2PwHdM,love highlight everyone team,4.0,0.5,Strongly Positive
3539,3539,4881,2023-06-28,@alzxandra8559,_M7Pc2PwHdM,congratulations everyone rhode team obviously hailey need rhode france need glazed skin,4.0,0.0,Neutral
3540,3540,4882,2023-06-28,@simonedesousa3294,_M7Pc2PwHdM,skin needs rhode india,2.0,0.0,Neutral
3541,3541,4883,2023-06-28,@ruwelynsaypan3428,_M7Pc2PwHdM,congrats hailey hopeful try rhode future,2.0,0.0,Neutral
3542,3542,4884,2023-06-28,@CD-ps9yk,_M7Pc2PwHdM,genuine passionate love hails,2.0,0.2833333333333334,Positive
3543,3543,4885,2023-06-28,@LesegoRakoma,_M7Pc2PwHdM,giving rhode hq tour,0.0,0.0,Neutral
3544,3544,4887,2023-06-28,@valentinahinojosa7573,_M7Pc2PwHdM,amazing truly inspiring,3.0,0.55,Strongly Positive
3545,3545,4889,2023-06-28,@Nancyandpedro,_M7Pc2PwHdM,annoying,2.0,-0.8,Strongly Negative
3546,3546,4890,2023-06-28,@amira34,_M7Pc2PwHdM,look mirror,0.0,0.0,Neutral
3547,3547,4891,2023-06-28,@thegirlsworld,_M7Pc2PwHdM,hailey pure person truly deserves success love life working really hard rhode hard work paying love hailey,32.0,0.15515873015873013,Positive
3548,3548,4892,2023-06-28,@milothegoatljs5973,_M7Pc2PwHdM,please send australia,2.0,0.0,Neutral
3549,3549,4893,2023-06-28,@LivingforJesusaGodisGood74,_M7Pc2PwHdM,keep shining hailey haters know missing beautiful soul,8.0,0.32499999999999996,Positive
3550,3550,4894,2023-06-28,@MermaidPhoebe,_M7Pc2PwHdM,wish try products theyre amazon,0.0,0.0,Neutral
3551,3551,4895,2023-06-28,@hannapaghl,_M7Pc2PwHdM,love guys comment section,0.0,0.5,Strongly Positive
3552,3552,4896,2023-06-28,@lulidelfor1251,_M7Pc2PwHdM,comment wait rhode argentina,1.0,0.0,Neutral
3553,3553,4898,2023-06-28,@allonasilay6901,_M7Pc2PwHdM,happy happy anniversary rhode,4.0,0.8,Strongly Positive
3554,3554,4899,2023-06-28,@shemaya6382,_M7Pc2PwHdM,love hailey matter,3.0,0.5,Strongly Positive
3555,3555,4900,2023-06-28,@shreyakamble6553,_M7Pc2PwHdM,love see grow,2.0,0.5,Strongly Positive
3556,3556,4902,2023-06-28,@anoushkavishnoi,_M7Pc2PwHdM,proud wait buy launches india,1.0,0.8,Strongly Positive
3557,3557,4903,2023-06-28,@LunnaLovesCoffe,_M7Pc2PwHdM,proud hails like passion lead exciting path enjoying reflected quality marketing vision rhode wish best hails,8.0,0.65,Strongly Positive
3558,3558,4904,2023-06-28,@ashleydave9174,_M7Pc2PwHdM,hailey bieber mother,3.0,0.0,Neutral
3559,3559,4905,2023-06-28,@itsjustsandy,_M7Pc2PwHdM,believe already year,4.0,0.0,Neutral
3560,3560,4907,2023-06-28,@naomiebilodeau5085,_M7Pc2PwHdM,youre amazing products literally perfect impress ingredients texture thank,2.0,0.8,Strongly Positive
3561,3561,4908,2023-06-28,@lmtrevino7,_M7Pc2PwHdM,leaves,0.0,0.0,Neutral
3562,3562,4909,2023-06-28,@sweetenranya,_M7Pc2PwHdM,know everyone around hailey comforted loved looks gentle kind love,67.0,0.5,Strongly Positive
3563,3563,4910,2023-06-28,@Disha_dj_b,_M7Pc2PwHdM,love hailey thank creating rhode,2.0,0.5,Strongly Positive
3564,3564,4913,2023-06-28,@user-jf9ip8fr5q,_M7Pc2PwHdM,australia waiting,0.0,0.0,Neutral
3565,3565,4914,2023-06-28,@pinkglam,_M7Pc2PwHdM,hailey bieber cool,1.0,0.35,Positive
3566,3566,4915,2023-06-28,@c.laltanpuii6304,_M7Pc2PwHdM,sawiselna karah pawh kal zel aa nuam hep hep go crazy gurl,0.0,-0.6,Strongly Negative
3567,3567,4917,2023-06-28,@rosemarypark6093,_M7Pc2PwHdM,hailey going another session talk birth chart bring astrologist sound like weirdo curious time born birthday interesting day born according astrology,2.0,0.26666666666666666,Positive
3568,3568,4918,2023-06-28,@saniaverma1170,_M7Pc2PwHdM,congratulations amazing journey hailey looking forward even wilder year ahead,1.0,0.6000000000000001,Strongly Positive
3569,3569,4919,2023-06-28,@lanegrita5634,_M7Pc2PwHdM,aura pure,1.0,0.21428571428571427,Positive
3570,3570,4920,2023-06-28,@hellbyshortcake1321,_M7Pc2PwHdM,way people cancelled weeks ago praise man internet fd,4.0,0.0,Neutral
3571,3571,4921,2023-06-28,@sihlengema9426,_M7Pc2PwHdM,thought burying planting,0.0,0.0,Neutral
3572,3572,4922,2023-06-28,@maggiehujbar,_M7Pc2PwHdM,watching inspiring,3.0,0.5,Strongly Positive
3573,3573,4923,2023-06-28,@sandralee6714,_M7Pc2PwHdM,congratulations beautiful awesome products,0.0,0.925,Strongly Positive
3574,3574,4924,2023-06-28,@kesyanheu5741,_M7Pc2PwHdM,wait hailey comes makeup products,0.0,0.0,Neutral
3575,3575,4925,2023-06-28,@alinereis2997,_M7Pc2PwHdM,congrats hails wait rhode,1.0,0.0,Neutral
3576,3576,4926,2023-06-28,@seerpou,_M7Pc2PwHdM,whered get money suddenly launch business company backed owned parent conglomerate serious,3.0,-0.16666666666666666,Negative
3577,3577,4927,2023-06-28,@neisha_with_a_t3441,_M7Pc2PwHdM,millionaire husband friends millionaire,0.0,0.0,Neutral
3578,3578,4928,2023-06-28,@cuzimjennthatswhy,_M7Pc2PwHdM,congratulations year big milestone followed many,2.0,0.25,Positive
3579,3579,4931,2023-06-28,@agustinacortes7282,_M7Pc2PwHdM,que increble,1.0,0.0,Neutral
3580,3580,4932,2023-06-28,@dime73,_M7Pc2PwHdM,hailey may read want know really really inspired brand passion honest love teach staying comfort zone always make improvement still amazed thinking born rich living best life productive passionate stuff youve created proud many us love rhode way specially lip treatment easy carry everywhere hope support shipping country indonesia girl hope rhodes sunscreen love bestie,15.0,0.4762896825396825,Positive
3581,3581,4933,2023-06-28,@leane_004,_M7Pc2PwHdM,proud hailey love rhode much congrats love girl,6.0,0.5,Strongly Positive
3582,3582,4934,2023-06-28,@cydni192,_M7Pc2PwHdM,day using rhode really love suprised everytime try new skin care product face type negative reaction rhode,3.0,0.11212121212121212,Positive
3583,3583,4935,2023-06-28,@rosemarypark6093,_M7Pc2PwHdM,seeing behind scenes journey cool watch want see another session hailey answers fans questions hasnt done one long time,21.0,-0.03333333333333335,Neutral
3584,3584,4936,2023-06-28,@lifebytama,_M7Pc2PwHdM,proud work hailey thank opening behind scene success rhode believe rhode go bigger bigger hail,12.0,0.13999999999999999,Positive
3585,3585,4937,2023-06-28,@claudianzau2880,_M7Pc2PwHdM,beautiful video anyone know interview dress,1.0,0.85,Strongly Positive
3586,3586,4938,2023-06-28,@youleetoisuta3306,_M7Pc2PwHdM,always success hails,1.0,0.3,Positive
3587,3587,4939,2023-06-28,@niti4all,_M7Pc2PwHdM,really invested fact knows skincare much makes wana try brand ever start international shipping waiting,38.0,0.13333333333333333,Positive
3588,3588,4940,2023-06-28,@tinacrichton7109,_M7Pc2PwHdM,happy rhodiversary,3.0,0.8,Strongly Positive
3589,3589,4941,2023-06-28,@sarahwilk1992,_M7Pc2PwHdM,rhode coming australia,2.0,0.0,Neutral
3590,3590,4944,2023-06-28,@BreeBrowne,_M7Pc2PwHdM,launch australia next,2.0,0.0,Neutral
3591,3591,4946,2023-06-28,@XOXO_H3LL0,_M7Pc2PwHdM,one likes bro,0.0,0.0,Neutral
3592,3592,4947,2023-06-28,@dime73,_M7Pc2PwHdM,keep crying everybody loves,0.0,-0.2,Negative
3593,3593,4948,2023-06-28,@helenamaliq1863,_M7Pc2PwHdM,love lot hailey,4.0,0.5,Strongly Positive
3594,3594,4949,2023-06-28,@ketoneedoh1844,_M7Pc2PwHdM,awesome year really seems like yesterday congratulations hailey,4.0,0.6,Strongly Positive
3595,3595,4950,2023-06-28,@marymiranda2687,_M7Pc2PwHdM,cheeks hurt ive smiling minutes watching video proud hailey believe achieved much year sometimes feels like brand years amazing wait expand places like asia potential rhode huge wait see happen,315.0,0.4,Positive
3596,3596,4952,2023-06-28,@renatabastos98,_M7Pc2PwHdM,happy hailey see rhode skin growing amazing wait use products way want rhode brazil,1.0,0.7000000000000001,Strongly Positive
3597,3597,4953,2023-06-28,@helen_remee,_M7Pc2PwHdM,transparency everything love hailey person despite fact people accused using money movement office space shows lot love want always support,944.0,0.5,Strongly Positive
3598,3598,4954,2023-06-28,@dime73,_M7Pc2PwHdM,acting like broke born rich baldwin literally millionaire without,0.0,0.1875,Positive
3599,3599,4955,2023-06-27,@LindaLeal-sy9hb,_M7Pc2PwHdM,hailey rhode office tour,11.0,0.0,Neutral
