,Unnamed: 0.1,Unnamed: 0,Timestamp,Username,VideoID,Comment,Likes,Sentiment,Sentiment_category
1319,1319,1642,2020-11-16,@mariaa_1040,4MVHi96NZls,beautiful hails,1.0,0.85,Strongly Positive
1320,1320,1643,2020-11-16,@ni8676,4MVHi96NZls,sweet outfits amazing,8.0,0.47500000000000003,Positive
1321,1321,1644,2020-11-16,@kainatamin3233,4MVHi96NZls,think look hailey likely forget dressed nicely nice beautiful person,12.0,0.48333333333333334,Positive
1322,1322,1645,2020-11-16,@kainatamin3233,4MVHi96NZls,beautiful love lot,0.0,0.675,Strongly Positive
1323,1323,1646,2020-11-16,@MsIrinka2011,4MVHi96NZls,weird style,2.0,-0.5,Negative
1324,1324,1647,2020-12-23,@nathalia7652,4MVHi96NZls,actually trendy,0.0,0.6,Strongly Positive
1325,1325,1650,2020-11-16,@harrietstyles1612,4MVHi96NZls,pls harry,0.0,0.0,Neutral
1326,1326,1651,2020-11-16,@melalaila,4MVHi96NZls,gorgeous ugh,0.0,0.7,Strongly Positive
1327,1327,1652,2020-11-16,@buttersbunt,4MVHi96NZls,love also wear week would wear thing every day,0.0,0.5,Strongly Positive
1328,1328,1653,2020-11-15,@Iheartjareddiamond,4MVHi96NZls,think shoes house canadian thing never shoes house make house much dirtier,0.0,0.2,Positive
1329,1329,1654,2020-11-15,@ipunzer1,4MVHi96NZls,gorgeous obsessed style definitely piece something see wearing,34.0,0.06666666666666665,Neutral
1330,1330,1655,2020-11-15,@angelikalee2352,4MVHi96NZls,thanks maeve reilly hailey hands best dressed nepo model,1.0,0.6,Strongly Positive
1331,1331,1656,2020-11-15,@imbored7034,4MVHi96NZls,insane many times ive watched,581.0,-0.25,Negative
1332,1332,1657,2020-11-20,@andreazurita401,4MVHi96NZls,tbh hahah,0.0,0.0,Neutral
1333,1333,1658,2020-11-15,@zaharacazares702,4MVHi96NZls,could wear whatever still look amazing,28.0,0.6000000000000001,Strongly Positive
1334,1334,1659,2020-11-15,@indiauk7209,4MVHi96NZls,ton clothesbut wish could clothes,0.0,0.0,Neutral
1335,1335,1660,2020-11-15,@pujas7143,4MVHi96NZls,seriously understand people hate hailey beiber totally life wife comment stay thm hailey stays wish wish hope people comment bad,1.0,-0.45833333333333326,Negative
1336,1336,1662,2020-11-15,@user-gq9re9bh3z,4MVHi96NZls,one love really trying voice kinda cute,2.0,0.39999999999999997,Positive
1337,1337,1663,2020-11-15,@kelzirbel,4MVHi96NZls,style effortless obsessed,3.0,-0.5,Negative
1338,1338,1664,2020-11-15,@anaiya8975,4MVHi96NZls,love style much really casual,4.0,-5.551115123125783e-17,Neutral
1339,1339,1665,2020-11-15,@ayshashahana6473,4MVHi96NZls,super adorable everything fits perfect,4.0,0.611111111111111,Strongly Positive
1340,1340,1666,2020-11-15,@ariannaazrin2568,4MVHi96NZls,thing like face looks scary voice characers reaaly says lot mean every model looks like guess,0.0,-0.40625,Negative
1341,1341,1668,2020-11-15,@thealexzandriaeffect,4MVHi96NZls,thursdays outfit fave,0.0,0.0,Neutral
1342,1342,1669,2020-11-15,@Nelly-yg5op,4MVHi96NZls,one thinks hailey one amazing sweet fashionable persons world mean amazing love voice,31.0,0.34750000000000003,Positive
1343,1343,1670,2020-11-15,@smellycat7803,4MVHi96NZls,makes sense doesnt like shoes house canadians taught literally makes cringe seeing people wear shoes house especially carpet,15.0,0.0,Neutral
1344,1344,1671,2020-11-15,@ipunzer1,4MVHi96NZls,definitely wear shoes house,0.0,0.0,Neutral
1345,1345,1672,2020-11-15,@rozequartzubs3236,4MVHi96NZls,mom wan na grow haily bieber,3.0,-0.2,Negative
1346,1346,1673,2020-11-15,@JamaicanPrincess-pe1ow,4MVHi96NZls,didnt know pretty looks comfortable,31.0,0.325,Positive
1347,1347,1674,2020-11-14,@camimoralesgarcia7019,4MVHi96NZls,love hails,0.0,0.5,Strongly Positive
1348,1348,1675,2020-11-14,@jacobmulani3606,4MVHi96NZls,great vibes,0.0,0.8,Strongly Positive
1349,1349,1676,2020-11-14,@blairwaldorf7206,4MVHi96NZls,maybe start wearing mask,1.0,0.0,Neutral
1350,1350,1678,2020-11-14,@ART77754,4MVHi96NZls,little white bag,0.0,-0.09375,Neutral
1351,1351,1679,2020-11-14,@twiggymini6050,4MVHi96NZls,child may steal sweater,0.0,0.0,Neutral
1352,1352,1680,2020-11-14,@lylabean9335,4MVHi96NZls,love style basic like good basic pull anything,4.0,0.3,Positive
1353,1353,1683,2020-11-14,@manuelagebert3638,4MVHi96NZls,princess,0.0,0.0,Neutral
1354,1354,1685,2020-11-14,@kassioekaio5231,4MVHi96NZls,garota deixa de ser louca obcecada hein selena gomez sabe que eu acho eu acho que voc deveria ser mais voc parar de querer ser os outros voc sempre seguiu selena sempre correu atrs que dela academia dela voc frequenta namorado dela voc roubou ainda teve coragem de fazer anel que deu para selena gomez voc louca voc louca totalmente louca obcecada invejosa um dia essa sua inveja vai te secar ex da selena agora voc deu para seguir voc quer dar para ele tambm roupas dela voc usa igual voc quer ser cpia dela que eis questo que melhor cpia ou original voc nunca vai ser ela ela sempre vai ser melhor que voc porque ela tem que voc tem ela tem brilho ela tem luz ela tem talento voc tem nada,0.0,0.375,Positive
1355,1355,1687,2020-11-14,@noora_fathima,4MVHi96NZls,wow wow wow hailey stunning,0.0,0.2,Positive
1356,1356,1688,2020-11-14,@abira2.0,4MVHi96NZls,hailey cute lil bean amazing sense style humble personality literally looks pretty anything,44.0,0.28750000000000003,Positive
1357,1357,1689,2020-11-14,@mizfitry,4MVHi96NZls,hai vogue hailey beiber,0.0,0.0,Neutral
1358,1358,1690,2020-11-14,@BTS-me9vi,4MVHi96NZls,beautiful needs chill obsessed selenai mean love powerful women butanyways love hailey,1.0,0.22291666666666665,Positive
1359,1359,1692,2020-11-14,@mjmusic7671,4MVHi96NZls,far broke know pronounce jacquemus,0.0,0.1,Positive
1360,1360,1693,2020-11-14,@pratiksha4258,4MVHi96NZls,god screaming,0.0,0.0,Neutral
1361,1361,1694,2020-11-13,@fufuissue2089,4MVHi96NZls,red coat costs car bless cute,0.0,0.25,Positive
1362,1362,1695,2020-11-13,@clashofclan519,4MVHi96NZls,questions selena gomez played,0.0,0.0,Neutral
1363,1363,1696,2020-11-13,@yelineegarciagarcia4002,4MVHi96NZls,beautifull,0.0,0.0,Neutral
1364,1364,1697,2020-11-13,@yelineegarciagarcia4002,4MVHi96NZls,lovet,0.0,0.0,Neutral
1365,1365,1698,2020-11-13,@hassenbari7209,4MVHi96NZls,welcome sri lanka bari,0.0,0.8,Strongly Positive
1366,1366,1700,2020-11-13,@evelynvictoria7823,4MVHi96NZls,pretty seems nice pls fill divorce,0.0,0.425,Positive
1367,1367,1702,2020-11-18,@semisolkazakh4949,4MVHi96NZls,lips done cheekbone eyelift yeah agree nun wrong,0.0,-0.5,Negative
1368,1368,1703,2020-11-13,@camelrabbit3176,4MVHi96NZls,natural beauty thats like angel like voice tooso cute,10.0,0.3,Positive
1369,1369,1704,2020-11-13,@hohngirl4916,4MVHi96NZls,love style hailey bieber,0.0,0.5,Strongly Positive
1370,1370,1705,2020-11-13,@sanitaellie6043,4MVHi96NZls,hailey days types clothes days clothes stink bad,19.0,-0.6999999999999998,Strongly Negative
1371,1371,1706,2020-11-13,@XricheeX,4MVHi96NZls,hes ultimate pinterest outfit inspiration,0.0,0.0,Neutral
1372,1372,1709,2020-11-13,@abenagyampo4845,4MVHi96NZls,levi jeans wear friday,0.0,0.0,Neutral
1373,1373,1710,2020-11-13,@emnaibrahim8648,4MVHi96NZls,simply love,0.0,0.5,Strongly Positive
1374,1374,1711,2020-11-13,@tweety2048,4MVHi96NZls,dwayne johnson,0.0,0.0,Neutral
1375,1375,1712,2020-11-12,@elle2758,4MVHi96NZls,pregnant,1.0,0.3333333333333333,Positive
1376,1376,1714,2020-11-12,@risaa6175,4MVHi96NZls,style statement always copies selena ahs copied selena left right alwaysand beiber bag another obsession,0.0,0.14285714285714285,Positive
1377,1377,1715,2020-11-12,@lumpompusya,4MVHi96NZls,cutie love personality yes gorgeous honestly could wear anything look amazing love style,1.0,0.58,Strongly Positive
1378,1378,1718,2020-11-12,@calianedesantana9144,4MVHi96NZls,linda,0.0,0.0,Neutral
1379,1379,1719,2020-11-12,@pretty9083,4MVHi96NZls,looks basic like theres nothing supermodel dnt think,0.0,0.0,Neutral
1380,1380,1720,2020-11-12,@mudassartariq8154,4MVHi96NZls,sagittarius feel like best style,10.0,1.0,Strongly Positive
1381,1381,1721,2020-11-14,@novabiljatrepavicaalibolja6059,4MVHi96NZls,frfr,0.0,0.0,Neutral
1382,1382,1722,2020-11-12,@mudassartariq8154,4MVHi96NZls,wednesday wear pink,1.0,-0.1,Neutral
1383,1383,1723,2020-11-12,@Lala-gn4pj,4MVHi96NZls,dresses horribly pretty girl,0.0,0.25,Positive
1384,1384,1725,2020-11-12,@sir_excuseme,4MVHi96NZls,red yves saint laurent coat,0.0,0.0,Neutral
1385,1385,1726,2020-11-12,@taylorfaulkner2791,4MVHi96NZls,want tiny yellow prada bag someone help find dupe,0.0,0.0,Neutral
1386,1386,1728,2020-11-12,@lavanyagargas992,4MVHi96NZls,know jealous ik wierd,0.0,0.0,Neutral
1387,1387,1729,2020-11-12,@michaelperfect,4MVHi96NZls,first time hear voice love voice,1.0,0.375,Positive
1388,1388,1730,2020-11-12,@arianacastang3504,4MVHi96NZls,love week,0.0,0.5,Strongly Positive
1389,1389,1731,2020-11-12,@kidyalexo350,4MVHi96NZls,love beautiful,0.0,0.675,Strongly Positive
1390,1390,1732,2020-11-11,@mirabaron6254,4MVHi96NZls,thursday cute rest,1.0,0.5,Strongly Positive
1391,1391,1734,2020-11-11,@martacarzaniga7281,4MVHi96NZls,find gorgeous nice genuine kind love wish husband best,9.0,0.6333333333333333,Strongly Positive
1392,1392,1735,2020-11-11,@gabriella6912,4MVHi96NZls,never new personality know thats know sweet,2.0,0.1409090909090909,Positive
1393,1393,1736,2020-11-11,@julietapacheco2756,4MVHi96NZls,fire,0.0,0.0,Neutral
1394,1394,1737,2020-11-11,@kd6698,4MVHi96NZls,hailey ive realised celebrities dressing like homeless last couple years find kinda weird,3.0,-0.25,Negative
1395,1395,1738,2020-11-12,@sofiapare8562,4MVHi96NZls,way dress homeless clothes thousands dollars,0.0,0.0,Neutral
1396,1396,1740,2020-11-11,@dannym.3527,4MVHi96NZls,fashion guru,0.0,0.0,Neutral
1397,1397,1741,2020-11-11,@sarfycrave4760,4MVHi96NZls,like style like yara shahidi next please thank,0.0,0.0,Neutral
1398,1398,1742,2020-11-11,@ovchloe,4MVHi96NZls,killer legs wow jealous,1.0,0.1,Positive
1399,1399,1743,2020-11-11,@kimnamjoon.justinbieber4820,4MVHi96NZls,really like costs season red,0.0,0.1,Positive
1400,1400,1745,2020-11-11,@beresan1078,4MVHi96NZls,booring look,0.0,0.0,Neutral
1401,1401,1746,2020-11-11,@prasha6478,4MVHi96NZls,ilike selenagomez style anyone though model nice dressing sense like hailey,1.0,0.6,Strongly Positive
1402,1402,1747,2020-11-12,@Dissmiss2013,4MVHi96NZls,hear talking someone else go watch videos instead,0.0,0.0,Neutral
1403,1403,1748,2020-11-11,@whippedfornct3179,4MVHi96NZls,find voice kinda satisfying,4.0,0.5,Strongly Positive
1404,1404,1749,2020-11-10,@americaamaro4425,4MVHi96NZls,ive always admired style glad finally getting credit,13.0,0.25,Positive
1405,1405,1750,2020-11-10,@thelordgeovanydigital,4MVHi96NZls,queen drip,1.0,0.0,Neutral
1406,1406,1751,2020-11-10,@noar3330,4MVHi96NZls,wears bra feel business chic mature,0.0,0.1,Positive
1407,1407,1752,2020-11-10,@ivanapekarovicova5438,4MVHi96NZls,europe nobody wears shoes inside house,0.0,0.0,Neutral
1408,1408,1754,2020-11-10,@sojanokithan1794,4MVHi96NZls,outfits,0.0,0.0,Neutral
1409,1409,1755,2020-11-10,@sojanokithan1794,4MVHi96NZls,bby gurll pretty beautiful get,3.0,0.55,Strongly Positive
1410,1410,1756,2020-11-10,@faizehjaved6570,4MVHi96NZls,mess god,0.0,-0.175,Negative
1411,1411,1757,2020-11-10,@ruenrockzz,4MVHi96NZls,wear week tshirt underwear,0.0,0.0,Neutral
1412,1412,1758,2020-11-10,@lizrezac6470,4MVHi96NZls,youre beautiful hailey,0.0,0.85,Strongly Positive
1413,1413,1759,2020-11-10,@capricornstar9803,4MVHi96NZls,coats big,0.0,0.0,Neutral
1414,1414,1760,2020-11-10,@asmafth1248,4MVHi96NZls,inspired style style,0.0,0.0,Neutral
1415,1415,1762,2020-11-10,@brosslydihyanicolatissla407,4MVHi96NZls,bravo,0.0,0.0,Neutral
1416,1416,1763,2020-11-10,@goodthoughtsonly8125,4MVHi96NZls,looks elegant sophisticated stylish stunning time love fact included stuff weve seen wearing,306.0,0.5,Strongly Positive
1417,1417,1764,2020-11-10,@krisztinakovacs2604,4MVHi96NZls,pink satin set hungarian brand hungarian yaayy thanks making proud nanushka,1.0,0.3,Positive
1418,1418,1765,2020-11-10,@lydiavenema,4MVHi96NZls,know married canadian doesnt want shoes house wearing shoes house american thing,0.0,0.125,Positive
1419,1419,1766,2020-11-10,@meerasanjiv7266,4MVHi96NZls,ugh,0.0,0.0,Neutral
1420,1420,1772,2020-11-09,@realopinion5765,4MVHi96NZls,looks pragnent,0.0,0.0,Neutral
1421,1421,1773,2020-11-09,@michaelferez5240,4MVHi96NZls,full light imao,0.0,0.375,Positive
1422,1422,1774,2020-11-09,@YlangYlang137,4MVHi96NZls,uhm think style horrible american nothing called style jesus,3.0,-0.5,Negative
1423,1423,1776,2020-11-09,@ceryswright3758,4MVHi96NZls,hate haley stole husband know married,2.0,-0.275,Negative
1424,1424,1777,2020-11-09,@lubs9654,4MVHi96NZls,need willow smith episode,0.0,0.0,Neutral
1425,1425,1778,2020-11-09,@matcha_mage,4MVHi96NZls,obsessed debut know new fave content series wait come,1.0,-0.18181818181818182,Negative
1426,1426,1779,2020-11-09,@ikhomak,4MVHi96NZls,amazing style would love see day summer outfits thingi majigi,1.0,0.55,Strongly Positive
1427,1427,1780,2020-11-09,@nihaamohamed394,4MVHi96NZls,pretty sometimes like honest,0.0,0.425,Positive
1428,1428,1782,2020-11-09,@Mydude15,4MVHi96NZls,man looks good every single one,1.0,0.3142857142857143,Positive
1429,1429,1783,2020-11-09,@wazzzzzzaaaap,4MVHi96NZls,nanushka,0.0,0.0,Neutral
1430,1430,1784,2020-11-09,@cny3608,4MVHi96NZls,one rlly thinks looks like one irritating twins bratz like shed perfect one cast bratz bratz comes life movie like one thinks tell pls cos goin crazy,0.0,0.0,Neutral
1431,1431,1786,2020-11-08,@Alvaro-rq8sn,4MVHi96NZls,please vogue time,0.0,0.0,Neutral
1432,1432,1787,2020-11-08,@urmomm2219,4MVHi96NZls,hailey days looks days look,0.0,0.0,Neutral
1433,1433,1791,2020-11-08,@dharmendradubey5451,4MVHi96NZls,dear sir great number subscribers watch hours subscribers pls favour share channel miracle,0.0,0.8,Strongly Positive
1434,1434,1792,2020-11-08,@dharmendradubey5451,4MVHi96NZls,one best,0.0,1.0,Strongly Positive
1435,1435,1793,2020-11-08,@sammysonlyone,4MVHi96NZls,love hails ur beautiful kind,0.0,0.65,Strongly Positive
1436,1436,1796,2020-11-07,@Ftroughton,4MVHi96NZls,legs insane,0.0,-1.0,Strongly Negative
1437,1437,1797,2020-11-07,@anaperkovic1786,4MVHi96NZls,never knew needed,2.0,0.0,Neutral
1438,1438,1798,2020-11-07,@Story_summaries_literature,4MVHi96NZls,look like pull anything,2.0,0.0,Neutral
1439,1439,1799,2020-11-07,@vlra2021,4MVHi96NZls,sad gets much hate marrying streetstyle best,4.0,-0.10000000000000002,Negative
1440,1440,1800,2020-11-07,@vlra2021,4MVHi96NZls,hailey model duty style best,0.0,1.0,Strongly Positive
1441,1441,1801,2020-11-07,@christineong2959,4MVHi96NZls,sound like rosss leather pants,1.0,0.4,Positive
1442,1442,1803,2020-11-07,@kayra7261,4MVHi96NZls,cute kocamkyl,0.0,0.5,Strongly Positive
1443,1443,1804,2020-11-07,@manelslimani3356,4MVHi96NZls,selena better babey girl,1.0,0.5,Strongly Positive
1444,1444,1805,2020-11-07,@luizaboldescu5152,4MVHi96NZls,bella hadid type video please,3.0,0.0,Neutral
1445,1445,1806,2020-11-07,@galinashkarin5797,4MVHi96NZls,horendous outfits mean think look beautiful outfits nothing cool yuck,0.0,0.29583333333333334,Positive
1446,1446,1807,2020-11-07,@ana06699,4MVHi96NZls,course bieber name written handbag,0.0,0.0,Neutral
1447,1447,1808,2020-11-06,@rachelbhall,4MVHi96NZls,vogue brand straps black heels date night look,0.0,-0.16666666666666666,Negative
1448,1448,1810,2020-11-06,@arjunkutty7,4MVHi96NZls,accurate tarot predictions success love join us blacklivesmatter,0.0,0.4000000000000001,Positive
1449,1449,1811,2020-11-06,@luckyducky3279,4MVHi96NZls,living coat obsession,0.0,0.0,Neutral
1450,1450,1812,2020-11-06,@daniellehostetler1218,4MVHi96NZls,god gorgeous,0.0,0.7,Strongly Positive
1451,1451,1813,2020-11-06,@doubtfuldreamer,4MVHi96NZls,jackets baggy,0.0,0.0,Neutral
1452,1452,1814,2020-11-08,@rowangoodmann3069,4MVHi96NZls,skinny matter,0.0,0.0,Neutral
1453,1453,1815,2020-11-06,@diodaon4898,4MVHi96NZls,love mango sweater zara belt along designer things,3.0,0.5,Strongly Positive
1454,1454,1816,2020-11-06,@emmastaller9871,4MVHi96NZls,videos satisfying,0.0,0.5,Strongly Positive
1455,1455,1818,2020-11-06,@nokturnna83,4MVHi96NZls,mango finally brand shop ahahha like girl honestly seems cool,0.0,0.31666666666666665,Positive
1456,1456,1819,2020-11-06,@vkhuveinai4779,4MVHi96NZls,perfect hailey bieberlove youkeep shining,0.0,1.0,Strongly Positive
1457,1457,1820,2020-11-06,@akankshaagarwal155,4MVHi96NZls,one hailey put coat,12.0,0.0,Neutral
1458,1458,1821,2020-11-06,@arrivalsantoniyus6337,4MVHi96NZls,secret savage garden anna wintour chief editor vogue arrival julansen santoniyusprince oulough gregorious philip secret,1.0,-0.4,Negative
1459,1459,1822,2020-11-06,@antonellagallo9190,4MVHi96NZls,new kate moss icon urban street style cute simple natural perfect love really love red coat anyone know whose brand thanks,0.0,0.29363636363636364,Positive
1460,1460,1823,2020-11-06,@nantaputra5426,4MVHi96NZls,also wearing piyamas week,0.0,0.0,Neutral
1461,1461,1824,2020-11-06,@comradejooandbunok,4MVHi96NZls,love street fashion style follow fan accounts fashion big source inspiration,0.0,0.25,Positive
1462,1462,1825,2020-11-06,@chimmymochi4906,4MVHi96NZls,obvious love coats wish pull clothes like,0.0,0.25,Positive
1463,1463,1826,2020-11-06,@reginaphalange7074,4MVHi96NZls,bieber really lucked one,0.0,0.2,Positive
1464,1464,1827,2020-11-06,@kiaragracy4305,4MVHi96NZls,beautiful endlessly gorgeous hailey beiber,0.0,0.7749999999999999,Strongly Positive
1465,1465,1829,2020-11-06,@loandelarbre7525,4MVHi96NZls,outfits sweet expected chicness avantgarde definitely balenciaga get wrong cute already saw tiktok,0.0,0.05,Neutral
1466,1466,1830,2020-11-06,@SassybunnieYW,4MVHi96NZls,like everything,0.0,0.0,Neutral
1467,1467,1831,2020-11-06,@seema.l7582,4MVHi96NZls,hailey bieber every girl style icon,6.0,0.0,Neutral
1468,1468,1832,2020-11-06,@subhasrisarkar5958,4MVHi96NZls,understand people criticize angel,23.0,0.0,Neutral
1469,1469,1833,2020-11-06,@sharons8039,4MVHi96NZls,fcuked,0.0,0.0,Neutral
1470,1470,1834,2020-11-06,@lizstar1998,4MVHi96NZls,hailey seems like actually sincerely genuine kind people show like celebrities,5950.0,0.5,Strongly Positive
1471,1471,1836,2020-11-06,@yesss-fs2zd,4MVHi96NZls,made love blazers used think formal made believe way want still look good ruin style,1.0,0.6,Strongly Positive
1472,1472,1837,2020-11-06,@yeseniab6219,4MVHi96NZls,actually seems really sweet calm person style everything,1.0,0.21666666666666667,Positive
1473,1473,1839,2020-11-06,@user-rf6gz3bm3q,4MVHi96NZls,makes feel sick,2.0,-0.7142857142857143,Strongly Negative
1474,1474,1840,2020-12-26,@nathalia7652,4MVHi96NZls,watching haters dumb,0.0,-0.375,Negative
1475,1475,1842,2020-11-06,@lenaaalv,4MVHi96NZls,bella please love style,0.0,0.5,Strongly Positive
1476,1476,1843,2020-11-06,@aurarivera6673,4MVHi96NZls,extremely gorgeous video perfect inspired much,6.0,0.6333333333333333,Strongly Positive
1477,1477,1844,2020-11-06,@marciaconst7,4MVHi96NZls,love simple yet elegant style,0.0,0.3333333333333333,Positive
1478,1478,1845,2020-11-05,@foxwithsocks47,4MVHi96NZls,hailey seems really nice style,0.0,0.6,Strongly Positive
1479,1479,1846,2020-11-05,@remslife4486,4MVHi96NZls,husband,0.0,0.0,Neutral
1480,1480,1848,2020-11-05,@Maggggggg,4MVHi96NZls,thought voice would way deeper,0.0,0.0,Neutral
1481,1481,1850,2020-11-05,@annabelle2538,4MVHi96NZls,little back dress vogue harrie,0.0,-0.09375,Neutral
1482,1482,1851,2020-11-05,@gingerthingx,4MVHi96NZls,saturday fit everything,0.0,0.4,Positive
1483,1483,1852,2020-11-05,@rosafischer2748,4MVHi96NZls,seems kinda insecure evenshe bomb inside,272.0,-0.5,Negative
1484,1484,1853,2020-11-07,@bendileboyden9728,4MVHi96NZls,guys please get beautiful friend views,0.0,0.85,Strongly Positive
1485,1485,1854,2020-11-05,@anavandevrouw7688,4MVHi96NZls,go glowmatecom want white teeth,0.0,0.0,Neutral
1486,1486,1856,2020-11-05,@mariaelisa8378,4MVHi96NZls,style elite,0.0,0.0,Neutral
1487,1487,1857,2020-11-05,@TheStradivarius93,4MVHi96NZls,actually like profession,1.0,0.0,Neutral
1488,1488,1859,2020-11-05,@lakshmisiddaveer3404,4MVHi96NZls,kept thinking ross,0.0,0.0,Neutral
